location_id	address_1	address_2	city	state	zip	county	location_source_value	country_concept_id	country_source_value	latitude	longitude
389							E01000404			51.48482909271355	0.17405853477421437
390							E01000405			51.48810919010519	0.16912455584306368
391							E01000406			51.48393203983506	0.16156347900170948
392							E01000407			51.47917480790636	0.16709569689172746
393							E01000408			51.49456513722868	0.1650613430661671
394							E01000409			51.45759769678628	0.10226904624564692
395							E01000410			51.45786497062447	0.09190404674468465
396							E01000411			51.45507094374082	0.09893690591776293
397							E01000412			51.457824702196554	0.08617883240686322
398							E01000413			51.45278440073303	0.09734922523644175
399							E01000414			51.46263301308995	0.10251839135468548
400							E01000415			51.460663459229536	0.09638821419840235
401							E01000416			51.49325013654085	0.12467963328625677
402							E01000417			51.48438740384179	0.12749878489484404
403							E01000418			51.48928615237619	0.1314565452223782
404							E01000419			51.47808784778732	0.1276336891590364
405							E01000420			51.47938401260799	0.1372608284233995
406							E01000421			51.47615989268064	0.13364823234656012
407							E01000422			51.495159658956744	0.12496121309875677
408							E01000423			51.43353024844263	0.07936011336566084
409							E01000424			51.43102874471942	0.0974108831558372
410							E01000425			51.434273156051326	0.08745049937846482
411							E01000426			51.42998538985715	0.08739093970618711
412							E01000427			51.426318087857496	0.09218799495438147
413							E01000428			51.42026041647221	0.10237846754855082
414							E01000429			51.47740180579932	0.1882048115181019
415							E01000430			51.476417301014706	0.20426289781686774
416							E01000431			51.474627223601736	0.18348036908106172
417							E01000433			51.468115275391405	0.18468871539849224
418							E01000434			51.4653378430587	0.2007046398919086
419							E01000435			51.46556142675139	0.18147509534123438
420							E01000436			51.47342390754838	0.14094298777773936
421							E01000437			51.47646282784922	0.15232435681413223
422							E01000438			51.47627972188798	0.1595131244952545
423							E01000439			51.474192424231354	0.16423428038549073
424							E01000440			51.47291713291418	0.14866420960684268
425							E01000441			51.47226356743275	0.15663818195836043
426							E01000442			51.478109681536374	0.14730150285571061
427							E01000443			51.43778661245228	0.12263747852342868
428							E01000444			51.4371348618628	0.16162529060250322
429							E01000445			51.4371880136627	0.1334793155067889
430							E01000446			51.44164085642558	0.12527338668150576
431							E01000447			51.44119768733311	0.1505381249438952
432							E01000448			51.441362982077955	0.13803439298785533
433							E01000449			51.4447174275125	0.14384078227750882
434							E01000450			51.47629862760319	0.11984936748283592
435							E01000451			51.47365234257453	0.11798077755851938
436							E01000452			51.47155530238669	0.12428390301979032
437							E01000453			51.46947089760811	0.12028360649881642
438							E01000454			51.47028211162416	0.11369396521533154
439							E01000455			51.46625977448477	0.11445812594533578
440							E01000456			51.46589829981758	0.1212587087108648
441							E01000457			51.42725801487772	0.10308862948393845
442							E01000458			51.43095725631068	0.11084041126874453
443							E01000459			51.42576893909205	0.10845097597642236
444							E01000460			51.43994502723442	0.10311748624911225
445							E01000461			51.436461606155135	0.11384223074754365
446							E01000462			51.43521345018656	0.10267986758425163
447							E01000463			51.436904362273424	0.09084744200306644
448							E01000464			51.49278286786552	0.13255982445811393
449							E01000465			51.49323904447192	0.14136461949032644
450							E01000466			51.501173916311444	0.13967486441675994
451							E01000467			51.509783101808175	0.12298399739008861
452							E01000468			51.510484250682175	0.12918365800186976
453							E01000469			51.505350514926675	0.12571950910636526
454							E01000470			51.49985124221123	0.12503647698678097
455							E01000471			51.53724486277842	-0.2915277357200894
456							E01000472			51.53569097665536	-0.3009325908601963
457							E01000473			51.542879056550916	-0.2956650563736365
458							E01000474			51.54625077583737	-0.29115947398766806
459							E01000475			51.542058859692254	-0.30537421123844033
460							E01000476			51.54234618803486	-0.28936691026388756
461							E01000477			51.540856582708315	-0.2840463103729615
462							E01000478			51.53991230467244	-0.2944380227055389
463							E01000479			51.56895632717739	-0.26976375714290485
464							E01000480			51.568541371507614	-0.28030966868255264
465							E01000481			51.56858153528792	-0.27415154772479655
466							E01000483			51.562210838299556	-0.2657962258643714
467							E01000484			51.579614539827574	-0.2843304420042953
468							E01000485			51.57824224563582	-0.29061475579818213
469							E01000486			51.574383737672775	-0.2826024084962668
470							E01000487			51.57172909468319	-0.28983929120669266
471							E01000488			51.543847406931825	-0.22978101819344238
472							E01000489			51.543081914163636	-0.22273423524345812
473							E01000490			51.54429549788905	-0.2069368647584086
474							E01000491			51.54178355205531	-0.2149705267091377
475							E01000492			51.54057921226741	-0.22379238541942437
476							E01000493			51.53812565672983	-0.22612718911157248
477							E01000494			51.546388321017936	-0.21659401116657134
478							E01000495			51.54578724457278	-0.20986197481781024
479							E01000497			51.564495317846074	-0.22726234854065636
480							E01000498			51.56857665231641	-0.24256768127153225
481							E01000499			51.56841718151019	-0.23621756395997917
482							E01000501			51.56325930224274	-0.2342800673571823
483							E01000502			51.56041821251573	-0.24083301657283454
484							E01000503			51.55982674456912	-0.23150395381630812
485							E01000504			51.55201870602288	-0.22609332504773966
486							E01000505			51.55228957118341	-0.23112263879004769
487							E01000506			51.55235644862199	-0.2459407011961222
488							E01000507			51.554613736517204	-0.23475877304682516
489							E01000508			51.5487982653769	-0.24779719580566617
490							E01000509			51.561959548256596	-0.2499664559782986
491							E01000510			51.55952470027456	-0.2473899082055946
492							E01000511			51.55661612141045	-0.2461862130139412
493							E01000512			51.55413495561078	-0.24094377588799987
494							E01000513			51.584626740786554	-0.25279799735572384
495							E01000514			51.584268035166126	-0.2584834454371065
496							E01000515			51.58407044743953	-0.26888548716883515
497							E01000516			51.58847371160776	-0.2562148375725383
498							E01000517			51.582622769578975	-0.2769628058542228
499							E01000518			51.58038419505786	-0.2610003140918305
500							E01000519			51.57698484614187	-0.2696803868626571
501							E01000520			51.58738199162905	-0.2643268317229794
502							E01000521			51.540612018873794	-0.25404312054126277
503							E01000522			51.54211185284062	-0.24532924160530706
504							E01000523			51.539720807935396	-0.24867707755254004
505							E01000524			51.537214061727134	-0.25083746510342964
506							E01000525			51.535472511818675	-0.25258114422932365
507							E01000526			51.54669223222105	-0.2516868199370266
508							E01000527			51.543563889381005	-0.24946630166449008
509							E01000528			51.54410760755797	-0.2534697822438656
510							E01000530			51.535220711298365	-0.23113863624163525
511							E01000531			51.532848664584854	-0.2298500458146746
512							E01000532			51.53154121655114	-0.22683931899185364
513							E01000533			51.53807107191927	-0.2425970881829072
514							E01000534			51.53675221441118	-0.2358362225136435
515							E01000535			51.534338067232184	-0.2385036225400705
516							E01000536			51.582170626571894	-0.3103636445220098
517							E01000538			51.581001434165046	-0.3010174160960047
518							E01000539			51.57727085926251	-0.2962959779516578
519							E01000540			51.577562118195424	-0.306439359330063
520							E01000541			51.585628342270645	-0.3031655686210512
521							E01000543			51.58370086104355	-0.28562799844402964
522							E01000544			51.529864474317556	-0.19708543813417118
523							E01000545			51.54314490917618	-0.2016565465326622
524							E01000546			51.541811971576685	-0.2036792561915649
525							E01000547			51.53982884725612	-0.20074608699405108
526							E01000548			51.53875533049856	-0.19631560121961772
527							E01000549			51.53724470618761	-0.1995311073664067
528							E01000550			51.53510441041041	-0.1944382956241607
529							E01000551			51.533585760166844	-0.19975421146082287
